date,logret
2005-06-27,0.0015552814076915666
2005-06-28,0.004560387327133597
2005-06-29,0.003452038311754002
2005-06-30,0.005787157846063096
2005-07-01,0.006918577397412307
2005-07-05,-0.0006269873464388453
2005-07-06,0.004113024396312781
2005-07-07,8.92259648157534e-05
2005-07-08,0.0008026756283801006
2005-07-11,-0.0036618627084257227
2005-07-12,-0.007364200321617886
2005-07-13,0.010223387401663508
2005-07-14,0.0005351886667748218
2005-07-15,0.001603849581973904
2005-07-18,-0.006251694917213335
2005-07-19,0.011844997553724923
2005-07-20,0.004152499671869592
2005-07-21,-0.026353751701697625
2005-07-22,0.004606014013570636
2005-07-25,0.005481435299855342
2005-07-26,0.006342421546787769
2005-07-27,0.0
2005-07-28,0.00035612535988871485
2005-07-29,-0.0008014604819228666
2005-08-01,-0.0011588003257765322
2005-08-02,-0.0075201786813998694
2005-08-03,-0.002068997274751183
2005-08-04,0.0010800109050874696
2005-08-05,0.00824155878748023
2005-08-08,-0.0019646371741650626
2005-08-09,0.0017861932050973195
2005-08-10,-0.01257087578724203
2005-08-11,-0.006799971802655236
2005-08-12,-0.003371762432563763
2005-08-15,-0.001370176053594463
2005-08-16,-0.00027426064074642653
2005-08-17,0.0023744303393140598
2005-08-18,0.008266386718668528
2005-08-19,0.0012657085136087431
2005-08-22,-0.008438102963444827
2005-08-23,0.0007286638449741645
2005-08-24,0.0047234169024905626
2005-08-25,-0.004086271293169297
2005-08-26,-0.0004550625789567775
2005-08-29,0.006171178492244245
2005-08-30,0.008647923456616802
2005-08-31,-0.005847180784702921
2005-09-01,-0.006153865574377804
2005-09-02,-0.004549184444496923
2005-09-06,9.118679621433756e-05
2005-09-07,0.0035498148594959034
2005-09-08,0.0038993474934709837
2005-09-09,-0.007266813701841457
2005-09-12,0.002003643657566556
2005-09-13,0.008516086981511073
2005-09-14,-0.005246032291733371
2005-09-15,0.0019026053304500579
2005-09-16,0.008113269060485706
2005-09-19,-0.0007185198800234716
2005-09-20,0.002154012679908668
2005-09-21,-0.001884507220792031
2005-09-22,0.002691067286025195
2005-09-23,0.004825746630491068
2005-09-26,0.002137323816573833
2005-09-27,0.008062773488609842
2005-09-28,-0.00044132574969335536
2005-09-29,-0.0011483592976127
2005-09-30,0.001324912970387615
2005-10-03,0.0077376628028389405
2005-10-04,0.0014004378656427008
2005-10-05,-0.005349716771079649
2005-10-06,-0.0015840890402190055
2005-10-07,0.002463055432397887
2005-10-11,0.0034206058875376755
2005-10-12,0.0013125083915950242
2005-10-13,0.0053198573115382786
2005-10-14,-0.008209653096382219
2005-10-17,0.007252423766883176
2005-10-18,0.007373065452096483
2005-10-19,-0.0020763049244818532
2005-10-20,8.659883096928667e-05
2005-10-21,0.0038892058875763524
2005-10-24,-0.0064904386037838435
2005-10-25,-0.0034788693983101027
2005-10-26,0.008933664516069584
2005-10-27,-0.005802137948622388
2005-10-28,0.003294895896852168
2005-10-31,0.007245158482485081
2005-11-01,0.0023176970759575255
2005-11-02,0.0011140152829556271
2005-11-03,0.0038466517491748675
2005-11-04,0.008410907236909182
2005-11-07,-0.00534420409234837
2005-11-08,-0.0040056302759783335
2005-11-09,0.00349516574217823
2005-11-10,0.004584827185672324
2005-11-14,0.007006317437927123
2005-11-15,0.00042050376970514947
2005-11-16,0.002015960363560332
2005-11-17,-0.0030254666325184587
2005-11-18,0.0033610652597140245
2005-11-21,-0.0015110815501220287
2005-11-22,0.001594963611992739
2005-11-23,-0.00386587589622156
2005-11-25,0.007466164458823421
2005-11-28,-0.0033486845859318493
2005-11-29,0.0019268635794587041
2005-11-30,0.00150539461397603
2005-12-01,0.007990720060955248
2005-12-02,0.0012428022644428438
2005-12-05,0.0004966887519328722
2005-12-06,-8.276432862164285e-05
2005-12-07,0.0009100310865894912
2005-12-08,-0.005472650474659169
2005-12-09,0.002242432732373345
2005-12-12,-0.005323586021430238
2005-12-13,0.001749927532930684
2005-12-14,-0.02785930639879375
2005-12-15,-0.0022283176858390874
2005-12-16,-0.006628526830907866
2005-12-19,0.0019845556364570527
2005-12-20,0.008583006943551297
2005-12-21,0.003327506163129712
2005-12-22,-0.0072665419122301955
2005-12-23,-0.0014596662532424531
2005-12-27,0.0059113472630576425
2005-12-28,0.004687042540228781
2005-12-29,0.0020383903779572776
2005-12-30,0.0001696784597262635
2006-01-03,-0.013150219386877993
2006-01-04,-0.0002578981316680995
2006-01-05,-0.003013736297492464
2006-01-06,-0.013107257654879412
2006-01-09,0.0018331810816611949
2006-01-10,-0.00017444396032040288
2006-01-11,-0.005949273890208495
2006-01-12,0.0030665464079788762
2006-01-13,0.0010492262919363782
2006-01-17,0.012160316614631128
2006-01-18,-0.004152614324492099
2006-01-19,-0.0024303457843952714
2006-01-20,0.0030370104474535253
2006-01-23,-0.006519211232607347
2006-01-24,-0.0011343310845015608
2006-01-25,0.010335784894274447
2006-01-26,0.004655180820530624
2006-01-27,0.007625449279015761
2006-01-30,0.0033232530265463467
2006-01-31,-0.00571600754363466
2006-02-01,0.008264861939696111
2006-02-02,0.003472961010543507
2006-02-03,0.00581764635628268
2006-02-06,-8.407247051867017e-05
2006-02-07,-0.00784979764079008
2006-02-08,0.00574568543075582
2006-02-09,-0.0002527912379166608
2006-02-10,-0.008633147144702313
2006-02-13,-8.500871344452321e-05
2006-02-14,-0.0017016935953604317
2006-02-15,0.004248816724889082
2006-02-16,-0.00016960651329700482
2006-02-17,0.004400447144822017
2006-02-21,0.003540125072799327
2006-02-22,-0.0028648486058457934
2006-02-23,-0.012823410402600821
2006-02-24,-0.001111728852690952
2006-02-27,-0.007730668976453359
2006-02-28,-0.001294275170968362
2006-03-01,0.003103450766742455
2006-03-02,-0.0009472551838545229
2006-03-03,0.0033544090284420847
2006-03-06,0.008549983685400164
2006-03-07,0.002550804886192637
2006-03-08,0.0011881525627588374
2006-03-09,0.000508776403750133
2006-03-10,0.009365971516007932
2006-03-13,-0.0005040322687346332
2006-03-14,-0.013961389359622878
2006-03-15,-0.0005113781752958957
2006-03-16,-0.0014503265776468766
2006-03-17,-0.010642963735483235
2006-03-20,0.0031015791211661536
2006-03-21,0.00839477261627053
2006-03-22,-0.004359912869206006
2006-03-23,0.007511131249995806
2006-03-24,-0.0008507018803127764
2006-03-27,-0.007517547790203416
2006-03-28,0.005217031289726393
2006-03-29,0.0048504541337495155
2006-03-30,-0.0033161885753658638
2006-03-31,0.000596023688299141
2006-04-03,0.00288992976312219
2006-04-04,-0.003230471227335663
2006-04-05,0.0012764329691181686
2006-04-06,0.0011049255299484528
2006-04-07,0.004999374900299003
2006-04-10,0.0029539625649253054
2006-04-11,-0.0004214607893127109
2006-04-12,-0.0011810360745165838
2006-04-13,-0.00042213686303771425
2006-04-14,0.0019403557781432212
2006-04-17,-0.008208906588590636
2006-04-18,0.0005946566033445677
2006-04-19,-0.0014447799224184266
2006-04-20,-0.0007657293946277122
2006-04-21,-0.004948815560752884
2006-04-24,-0.01708116063806031
2006-04-25,-0.0008704735925695317
2006-04-26,-0.0009583969367881195
2006-04-27,-0.006120505247873886
2006-04-28,-0.002019227234518972
2006-05-01,-0.006435993121772121
2006-05-02,0.001767409438514278
2006-05-03,0.0015880020981580145
2006-05-04,0.0001762891146039891
2006-05-05,-0.008941673493096935
2006-05-08,-0.008035757526783094
2006-05-09,-0.002153819373406307
2006-05-10,-0.006851194201679789
2006-05-11,-0.0026266941419175183
2006-05-12,0.0020838059635464035
2006-05-15,-0.0025373824216332608
2006-05-16,-0.0012711096681501388
2006-05-17,0.004803562052933863
2006-05-18,0.0026186298768902105
2006-05-19,0.007814995983581596
2006-05-22,-0.0012534695884189873
2006-05-23,-0.0024218516569103343
2006-05-24,0.012937945360581793
2006-05-25,-0.00783200870673273
2006-05-26,0.005879749678654456
2006-05-30,-0.0035593559556899024
2006-05-31,0.000712885433863164
2006-06-01,0.001513196247614701
2006-06-02,-0.006872265879453998
2006-06-05,0.00035816619294060104
2006-06-06,0.013869354610504203
2006-06-07,0.0007943162678785143
2006-06-08,0.0076460362831793915
2006-06-09,-0.0028933429504576225
2006-06-12,0.0024554954019766484
2006-06-13,0.007765165746911329
2006-06-14,-0.0018268023000400646
2006-06-15,0.0018268023000400646
2006-06-16,0.0005213311439646873
2006-06-19,0.001215383429408412
2006-06-20,-0.0020844197229124006
2006-06-21,-0.0022630351724437503
2006-06-22,0.010229824798422271
2006-06-23,0.0027562463616179755
2006-06-26,0.0010316369553189375
2006-06-27,-0.0010316369553189375
2006-06-28,0.0013752795703849685
2006-06-29,-0.0021497063182058795
2006-06-30,-0.014392480100135607
2006-07-03,0.003574078685840476
2006-07-05,0.0063321545663592715
2006-07-06,-0.004072266598921459
2006-07-07,-0.010473127671672522
2006-07-10,-8.773853920995833e-05
2006-07-11,0.0015781171081608036
2006-07-12,0.010977632456508957
2006-07-13,0.0003465303681906562
2006-07-14,0.007593444028170637
2006-07-17,0.006426481995010391
2006-07-18,0.0030701030425204223
2006-07-19,-0.0030701030425204223
2006-07-20,-0.002137575094628197
2006-07-21,-0.004202948246441629
2006-07-24,0.002661059984823133
2006-07-25,0.005556757191991224
2006-07-26,-0.003843694674563025
2006-07-27,-0.011187724264477339
2006-07-28,-0.007034637546664335
2006-07-31,-0.0026180309918153455
2006-08-01,0.004533573588859419
2006-08-02,-0.0036601348050577798
2006-08-03,0.006353095647209983
2006-08-04,-0.009238343550405759
2006-08-07,0.0055880700725916554
2006-08-08,0.0013921519693829154
2006-08-09,0.0011296981431732078
2006-08-10,0.003900668058512302
2006-08-11,0.0050912652582102425
2006-08-14,0.0030080380207859747
2006-08-15,-0.004903446531717037
2006-08-16,-0.0021582431652085177
2006-08-17,-0.0023361464226310247
2006-08-18,0.0030272911585660367
2006-08-21,0.0006043600442966479
2006-08-22,0.006452467863763189
2006-08-23,-0.0015447994833168721
2006-08-24,-0.00042953482040086755
2006-08-25,0.007959304289105518
2006-08-28,-0.0013648385638243
2006-08-29,-0.00196522471075955
2006-08-30,0.0012821062485359747
2006-08-31,0.0023888758054511072
2006-09-01,-0.0011937245619435544
2006-09-05,-0.010032238481885614
2006-09-06,0.005928616411368992
2006-09-07,-0.003690516139953637
2006-09-08,0.005060262095060608
2006-09-11,0.005800579259970462
2006-09-12,0.0021241352138918757
2006-09-13,-0.002975054257746912
2006-09-14,0.0
2006-09-15,0.0021259415294778705
2006-09-18,0.002545178263750003
2006-09-19,-0.0035650661644961446
2006-09-20,-0.0026395349311121308
2006-09-21,-0.004528954547500241
2006-09-22,-0.002658549655564002
2006-09-25,-0.00017176228142545824
2006-09-26,0.006250287910607888
2006-09-27,0.003153098185230796
2006-09-28,0.00263415200961159
2006-09-29,0.0012721029574533915
2006-10-02,-0.0028007656755182353
2006-10-03,0.0015286627180648438
2006-10-04,0.001526329474647703
2006-10-05,-0.0028000527394516084
2006-10-06,0.010144646980882577
2006-10-10,0.006622818355713989
2006-10-11,-0.0015888283645049128
2006-10-12,0.0003347000282269974
2006-10-13,0.002339768761918215
2006-10-16,-0.004685024883356981
2006-10-17,-0.0052127240954389364
2006-10-18,0.0038701041068929243
2006-10-19,-0.0062331738199121745
2006-10-20,0.0032056717177084693
2006-10-23,0.004956951968846823
2006-10-24,-0.000586829878097106
2006-10-25,-0.001006795957181339
2006-10-26,-0.004290227400688629
2006-10-27,-0.008551040547635225
2006-10-30,-0.0019575307327572844
2006-10-31,-0.004782246518025168
2006-11-01,0.0016251126187034615
2006-11-02,0.0009396489821345
2006-11-03,0.00799391959954221
2006-11-06,0.002875752637361728
2006-11-07,-0.008141157583699155
2006-11-08,0.0025512387339095
2006-11-09,0.0015276248409108462
2006-11-10,-0.003823446605231595
2006-11-13,0.00568738004329461
2006-11-14,-0.0035614385138167393
2006-11-15,0.002884046447270805
2006-11-16,0.0005080870631788414
2006-11-17,-0.0033071897856169485
2006-11-20,0.0036457711330193376
2006-11-21,-0.001355013757459389
2006-11-22,-0.011849590933423748
2006-11-24,-0.005848472849931063
2006-11-27,0.0016375784741189392
2006-11-28,0.00017222078747458625
2006-11-29,0.0012907113610483023
2006-11-30,-0.006383734584562539
2006-12-01,-0.0019057524825418781
2006-12-04,0.0003467707013502519
2006-12-05,-0.003386154744053016
2006-12-06,0.000782438640221983
2006-12-07,0.0005212858502057216
2006-12-08,0.009509061970043753
2006-12-11,0.0067738737044740205
2006-12-12,0.0011103045937144174
2006-12-13,0.0023872464231846635
2006-12-14,0.0015316544859560466
2006-12-15,0.0019537062914292136
2006-12-18,0.002542589724714439
2006-12-19,-0.0017791337772106175
2006-12-20,0.003893031321665852
2006-12-21,-0.001098669030860755
2006-12-22,0.005397213304052961
2006-12-26,0.0002522810424174793
2006-12-27,-0.001430434843594952
2006-12-28,0.0015985868534071912
2006-12-29,0.0005883094677399114
2007-01-02,-0.0015976459147717392
2007-01-03,0.006291703150823835
2007-01-04,-0.002511932996275057
2007-01-05,-0.004284820670334533
2007-01-08,-0.0023602809575002937
2007-01-09,0.008069304943170152
2007-01-10,0.0005858476126885392
2007-01-11,0.008083040550677545
2007-01-12,-0.0010795101733398482
2007-01-16,0.0023236524978011985
2007-01-17,-0.0008292562047476082
2007-01-18,0.0064500347654821155
2007-01-19,-0.0008246062972414592
2007-01-22,0.002800891525453153
2007-01-23,-0.0001645413413831065
2007-01-24,-0.0063555164199256
2007-01-25,0.0016546706844735581
2007-01-26,0.004618564910951584
2007-01-29,0.0023013078291587163
2007-01-30,-0.0009034537183856273
2007-01-31,-0.005603178799306718
2007-02-01,-0.002896274108665331
2007-02-02,0.002896274108665331
2007-02-05,-0.005634751401969673
2007-02-06,8.309443687526397e-05
2007-02-07,0.0024896278419603846
2007-02-08,0.0044657699093546555
2007-02-09,0.0032951673279315585
2007-02-12,0.0014792902105886796
2007-02-13,-0.004361967329313821
2007-02-14,-0.003635766688887543
2007-02-15,-0.010903599639052075
2007-02-16,-0.0021782850436222745
2007-02-20,0.007270328267897419
2007-02-21,0.007383168467448797
2007-02-22,0.0025589183966179263
2007-02-23,-0.0016501653909575253
2007-02-26,-0.002811545720408759
2007-02-27,-0.017458573161590607
2007-02-28,-0.002869200280580131
2007-03-01,-0.006783711251704183
2007-03-02,-0.006059331532600076
2007-03-05,-0.006957894324847835
2007-03-06,0.004214878718440396
2007-03-07,-0.000772830745606079
2007-03-08,0.008042480036882793
2007-03-09,0.006794081335884883
2007-03-12,-0.005431567287067729
2007-03-13,-0.0046914403443816255
2007-03-14,-0.005401016172792872
2007-03-15,0.007962711707394377
2007-03-16,-0.00418750344844554
2007-03-19,0.006912764886484624
2007-03-20,-0.00221370886485861
2007-03-21,0.004337663615999077
2007-03-22,-0.00033952975455608936
2007-03-23,0.00025465812284863887
2007-03-26,0.00016973606083325876
2007-03-27,-0.00033950093688872585
2007-03-28,-0.008268384488428815
2007-03-29,0.007843846167469692
2007-03-30,-0.0016148913458104985
2007-04-02,0.0011052073388544414
2007-04-03,0.009639851412363676
2007-04-04,-0.0009261208828643674
2007-04-05,-0.0005055185885733948
2007-04-06,0.005630503551067534
2007-04-09,-0.0004190939250809933
2007-04-10,-0.0017621149933999547
2007-04-11,0.002432580992367761
2007-04-12,-0.0031046804883887447
2007-04-13,0.0023503746235151723
2007-04-16,0.00476768917833148
2007-04-17,-0.007370217617009622
2007-04-18,-0.005817155888873771
2007-04-19,0.0007606812689830988
2007-04-20,0.0037947509381872635
2007-04-23,-0.0028658145035285187
2007-04-24,0.00042195873869665945
2007-04-25,0.0008433837052166382
2007-04-26,0.007391264960984856
2007-04-27,0.0007528546091508659
2007-04-30,-0.0012550727497817604
2007-05-01,0.002759083728480327
2007-05-02,0.002335085707847462
2007-05-03,0.002329645782809031
2007-05-04,-0.001413780434247336
2007-05-07,-0.0016658341350161976
2007-05-08,-0.0005836981612459269
2007-05-09,-0.0007509700382133389
2007-05-10,0.0047466467102950105
2007-05-11,-0.0014965084269462636
2007-05-14,0.0014965084269462636
2007-05-15,-0.001246934780628095
2007-05-16,0.00431607575726467
2007-05-17,0.0046273425817240366
2007-05-18,-0.001732745183729456
2007-05-21,0.003956157801427551
2007-05-22,-0.000822909855522802
2007-05-23,0.00041153957533790475
2007-05-24,-0.000493867818088134
2007-05-25,0.002138334559340649
2007-05-29,0.0005749250702491437
2007-05-30,-0.002548609921471545
2007-05-31,0.002302253935828169
2007-06-01,0.0027884870032828246
2007-06-04,-0.0031170560878885922
2007-06-05,-0.0018913701621192658
2007-06-06,-0.003380470713133299
2007-06-07,0.002145038360634288
2007-06-08,0.0023049071778116215
2007-06-11,0.0013147084884641558
2007-06-12,-0.0001642440670517331
2007-06-13,0.00499734788420092
2007-06-14,0.004891181186779114
2007-06-15,0.004705509250262807
2007-06-18,0.0009707953193469621
2007-06-19,-0.0022666568435232293
2007-06-20,0.0017004741131483314
2007-06-21,0.0006470398155213886
2007-06-22,0.0033095239474159044
2007-06-25,-0.0020166989451109174
2007-06-26,-0.0028302287116863667
2007-06-27,-0.007885899165156474
2007-06-28,0.00399137091611923
2007-06-29,0.0030844180297489032
2007-07-02,-0.008709509289635875
2007-07-03,0.000653808457419025
2007-07-05,0.0034254988230273398
2007-07-06,0.003657202662175507
2007-07-09,0.000567697999918515
2007-07-10,-0.009367559234916278
2007-07-11,-0.0004911591454339614
2007-07-12,0.0030249788017853163
2007-07-13,-0.004171955824135765
2007-07-16,-0.0007380376734200667
2007-07-17,0.0037664827954762004
2007-07-18,-0.004340888916385843
2007-07-19,0.0018860967500327064
2007-07-20,-0.007483279853814473
2007-07-23,0.0013198055202936487
2007-07-24,-0.006118755653608865
2007-07-25,-0.001992528679148009
2007-07-26,-0.009938696249530032
2007-07-27,-0.004880110652765168
2007-07-30,-0.0012659832049113362
2007-07-31,0.006062155468404384
2007-08-01,-0.0035317897458266856
2007-08-02,0.0053768087193963865
2007-08-03,-0.007738284051435507
2007-08-06,-0.0032985186586644843
2007-08-07,0.0037206198848043215
2007-08-08,0.010745570151829753
2007-08-09,-0.008974688042959755
2007-08-10,-0.005830427602748323
2007-08-13,0.003975139501002367
2007-08-14,-0.0021970602043817067
2007-08-15,-0.008666154491774769
2007-08-16,-0.027334977601244148
2007-08-17,-0.0019311803754682444
2007-08-20,0.005957091641922041
2007-08-21,-0.0006115940953375087
2007-08-22,0.004621362368807169
2007-08-23,0.007453665987095626
2007-08-24,0.0026732219601433016
2007-08-27,-0.000603006435983211
2007-08-28,-0.011701108585120856
2007-08-29,0.007123651009190546
2007-08-30,0.00250724205177022
2007-08-31,0.00017268174796836178
2007-09-03,0.0
2007-09-04,0.003275300290527916
2007-09-05,-0.009163272968088165
2007-09-06,0.0015619579711536602
2007-09-07,-0.01537819733429302
2007-09-10,-0.0012334803326030652
2007-09-11,0.004749349296692351
2007-09-12,0.002366242723629952
2007-09-13,0.009842856347924034
2007-09-14,-0.0005202011561733499
2007-09-17,-0.003300906402357029
2007-09-18,0.007109445585675722
2007-09-19,0.00396620626843891
2007-09-20,-0.017622748698668644
2007-09-21,0.012359805702163662
2007-09-24,-0.005899722127188589
2007-09-25,-0.0038360988628927117
2007-09-26,0.010254717481876341
2007-09-27,0.0008642295931560184
2007-09-28,-0.006847857557579218
2007-10-01,0.00814280313500415
2007-10-02,-0.0006904289563989252
2007-10-03,0.007825640831391034
2007-10-04,-0.0012857328304454185
2007-10-05,0.0020563797838573095
2007-10-08,0.0
2007-10-09,0.0012830932858225452
2007-10-10,0.0016228916651845893
2007-10-11,0.00459810074432454
2007-10-12,-0.001785638840175352
2007-10-15,-0.0011069954721811825
2007-10-16,-0.006496304579791001
2007-10-17,8.575226176876782e-05
2007-10-18,-0.008438868645864517
2007-10-19,-0.004246290881451564
2007-10-22,-0.009423331226887655
2007-10-23,0.005071714264107463
2007-10-24,-0.006212015251664482
2007-10-25,0.0013156165560284094
2007-10-26,-0.0007014467626493825
2007-10-29,0.005946672530802388
2007-10-30,0.00026154047487914056
2007-10-31,0.004782825761611598
2007-11-01,-0.0034761484556087296
2007-11-02,-0.0011323549835875468
2007-11-05,-0.0017445922080137066
2007-11-06,-0.00026195154046337876
2007-11-07,-0.010711252539850946
2007-11-08,-0.0055764694188296104
2007-11-09,-0.01574553911024612
2007-11-13,-0.0053343103750309595
2007-11-14,0.009653194180232028
2007-11-15,-0.005401525556564479
2007-11-16,0.002434297735478097
2007-11-19,-0.009045742367965737
2007-11-20,0.0
2007-11-21,-0.013816039337211983
2007-11-22,0.0
2007-11-23,-0.0034147049930606244
2007-11-26,0.0
2007-11-27,0.004335600168188236
2007-11-28,0.015889294200968962
2007-11-29,-0.003994195578840731
2007-11-30,0.009775602829501295
2007-12-03,-0.005237978200061555
2007-12-04,-0.006905351807895421
2007-12-05,0.010610900808261547
2007-12-06,0.0018026142781160104
2007-12-07,0.006015190736539999
2007-12-10,-0.0010746911297658812
2007-12-11,0.0015221384503094626
2007-12-12,0.005264813838523175
2007-12-13,-0.0008903927219892083
2007-12-14,0.009662767439484021
2007-12-17,-0.0013242111844551374
2007-12-18,-0.0002650527912324563
2007-12-19,0.002382949805967094
2007-12-20,-0.004151766044979688
2007-12-21,0.008637458952855503
2007-12-24,0.004378290706882559
2007-12-26,-0.003238089732589877
2007-12-27,-0.00070150827149007
2007-12-28,-0.00943029065891654
2007-12-31,-0.010861930152822552
2008-01-02,-0.018156860301571598
2008-01-03,-0.0010944911709156457
2008-01-04,-0.0110113059723016
2008-01-07,0.006621322701056975
2008-01-08,0.0017400068495572185
2008-01-09,0.001005990299298709
2008-01-10,-0.00018283206925406859
2008-01-11,-0.002471510251619513
2008-01-14,-0.00856004122372589
2008-01-15,-0.010313680273102754
2008-01-16,0.0018661944391595853
2008-01-17,-0.002426732570428136
2008-01-18,-0.0017771131272859009
2008-01-22,-0.0005618503753002102
2008-01-23,-0.01263095310926321
2008-01-24,0.011881327886753112
2008-01-25,0.0058881426252224145
2008-01-28,-0.006169397021676737
2008-01-29,0.0040237737347927904
2008-01-30,0.0015863391559740592
2008-01-31,-0.004766586902327674
2008-02-01,-0.004130685557896641
2008-02-04,0.004036995577971325
2008-02-05,0.001965648594712377
2008-02-06,-0.0017782774118515476
2008-02-07,0.0006555228028899407
2008-02-08,0.004856191837058432
2008-02-11,-0.006542690878228896
2008-02-12,0.0072877086068601216
2008-02-13,0.006772767921754408
2008-02-14,-0.0016657416400187586
2008-02-15,-0.002782416931423448
2008-02-19,-0.0015801462599087657
2008-02-20,0.004362563191332214
2008-02-21,-0.0034327630313653046
2008-02-22,-0.005778746624580222
2008-02-25,0.008377597168425233
2008-02-26,-0.0013914013654279245
2008-02-27,-0.012610507591929832
2008-02-28,-0.006980501885239576
2008-02-29,-0.01382093200483947
2008-03-03,-0.005968442823304443
2008-03-04,-0.00872775128991421
2008-03-05,0.012774779361268251
2008-03-06,-0.00859534964922748
2008-03-07,-0.003984649812710295
2008-03-10,-0.008704637093781997
2008-03-11,0.01045595102651653
2008-03-12,-0.004774674113501298
2008-03-13,-0.01773795028561853
2008-03-14,-0.0037852420930546415
2008-03-17,-0.033695089405926915
2008-03-18,0.013838568441941312
2008-03-19,0.011236641992425689
2008-03-20,-0.0055519246228215025
2008-03-21,0.006155728606145772
2008-03-24,0.013688578629782455
2008-03-25,-0.006970751189946611
2008-03-26,-0.009538703781477587
2008-03-27,0.007538102934156576
2008-03-28,-0.0016033674143418608
2008-03-31,0.0014030870211225732
2008-04-01,0.019046305342016012
2008-04-02,0.009778116433142081
2008-04-03,-0.005463961295997244
2008-04-04,-0.004510696018280136
2008-04-07,0.008514021191114551
2008-04-08,-0.0006823609954293985
2008-04-09,-0.007045728334816204
2008-04-10,-0.0011791295460685802
2008-04-11,-0.0061144174715384025
2008-04-14,-0.0021786500992222457
2008-04-15,0.004549958393481823
2008-04-16,0.0006905736968567666
2008-04-17,0.008054262183050831
2008-04-18,0.022633715975832303
2008-04-21,-0.01134954954807288
2008-04-22,-0.006599402833380452
2008-04-23,0.008242470907080524
2008-04-24,0.006257541477673101
2008-04-25,-0.00028794932290931996
2008-04-28,0.001247182010369663
2008-04-29,-0.00866639993239815
2008-04-30,0.010869149470287276
2008-05-01,-0.00469867096416543
2008-05-02,0.01232283826800007
2008-05-05,-0.001995724112149766
2008-05-06,-0.005532781451524471
2008-05-07,0.007053694292230794
2008-05-08,-0.013483350337287092
2008-05-09,-0.008314046344118253
2008-05-12,0.007928875419760395
2008-05-13,0.00557050998665698
2008-05-14,0.007537844001590521
2008-05-15,-0.005624150947940443
2008-05-16,-0.0071953109394966575
2008-05-19,0.006621587458470302
2008-05-20,-0.00854911311308193
2008-05-21,-0.003091789902522457
2008-05-22,0.0066547962237653024
2008-05-23,-0.007816686362222214
2008-05-27,0.007335940234987959
2008-05-28,0.006805029375693827
2008-05-29,0.007896906077795585
2008-05-30,-0.00056877430673552
2008-06-02,-0.010006277800304275
2008-06-03,0.008392991566648966
2008-06-04,-0.002853340341817834
2008-06-05,0.009573986585216687
2008-06-06,-0.006340815263616406
2008-06-09,0.006906692860533248
2008-06-10,0.010597988994444307
2008-06-11,-0.003925972513217246
2008-06-12,0.010898529000286317
2008-06-13,-0.00018530529099702875
2008-06-16,0.0024987287999822527
2008-06-17,-0.0014799743705884438
2008-06-18,0.00018511662400122475
2008-06-19,-0.0009259259920790797
2008-06-20,-0.004921772483502451
2008-06-23,0.00436580508593476
2008-06-24,-0.001205657461139431
2008-06-25,0.004906281538179513
2008-06-26,-0.009277364991633341
2008-06-27,-0.009458327757042362
2008-06-30,-0.0010355378661310866
2008-07-01,-0.004152908281046308
2008-07-02,0.0013232516108532266
2008-07-03,0.008652362828165394
2008-07-07,0.007091566530284865
2008-07-08,-0.0018613313889490612
2008-07-09,-0.0021448229418723486
2008-07-10,-0.000840532386633619
2008-07-11,-0.008350191596535161
2008-07-14,0.00037678975577648544
2008-07-15,-0.013272853175451793
2008-07-16,-0.0013370262711847047
2008-07-17,0.011213649767096712
2008-07-18,0.008750114632748662
2008-07-21,-9.368120293551385e-05
2008-07-22,0.0034603728707400805
2008-07-23,0.00530752211987906
2008-07-24,-0.0005573618351437659
2008-07-25,0.0025056855019744972
2008-07-28,-0.003714369578275978
2008-07-29,0.006491120714509968
2008-07-30,-0.00018487705728453818
2008-07-31,-0.000647338997035618
2008-08-01,-0.004729018039344446
2008-08-04,0.00593088570123701
2008-08-05,-0.00027722589467327197
2008-08-06,0.010938111719317689
2008-08-07,0.0004569757425407772
2008-08-08,0.0059217592080722525
2008-08-11,-9.083889727889982e-05
2008-08-12,-0.0027290110632902653
2008-08-13,-0.009794576905834518
2008-08-14,0.009521265739372176
2008-08-15,0.006629457145756135
2008-08-18,-0.0037179820657362583
2008-08-19,-0.0035494917812419757
2008-08-20,0.00273149582560972
2008-08-21,-0.014931803097300467
2008-08-22,0.014022133244704804
2008-08-25,-0.007032313560065617
2008-08-26,0.006577168133247824
2008-08-27,-0.0010020497308520504
2008-08-28,-0.001459321674525782
2008-08-29,-0.007972550819781432
2008-09-02,0.001470994105460477
2008-09-03,-0.006174281237274926
2008-09-04,-0.00388997434117222
2008-09-05,-0.0074515993084212084
2008-09-08,0.008842613581954595
2008-09-09,-0.0075345689219394885
2008-09-10,0.00707111245537817
2008-09-11,-0.011187884736624909
2008-09-12,0.007937661324680434
2008-09-15,-0.017262836044197094
2008-09-16,-0.0053136096176764624
2008-09-17,-0.003812796535892282
2008-09-18,0.0013361330485581746
2008-09-19,0.02197890671877545
2008-09-22,-0.007774122420458163
2008-09-23,-0.0051850222220473086
2008-09-24,0.002171553513507618
2008-09-25,0.0042351011491499335
2008-09-26,-0.003952202377872638
2008-09-29,-0.009092693826078246
2008-09-30,0.007960618233474825
2008-10-01,0.001132075592603421
2008-10-02,-0.007191552569054238
2008-10-03,0.004358956963447014
2008-10-06,-0.04348090956161332
2008-10-07,0.010218206415817832
