date,logret
2008-07-07,0.004552608021302529
2008-07-08,0.0064650761027138515
2008-07-09,0.004394908823987187
2008-07-10,-0.00010673970974606206
2008-07-11,-0.014328870119122428
2008-07-14,0.008750940101838633
2008-07-15,-0.00032215029781967885
2008-07-16,-0.018241840948236554
2008-07-17,-0.005163634348211321
2008-07-18,-0.003752300183561985
2008-07-21,0.0038626499251566138
2008-07-22,-0.004968050682335079
2008-07-23,-0.0019937567539116685
2008-07-24,0.009711602296072375
2008-07-25,-0.010044855093349181
2008-07-28,0.010044855093349181
2008-07-29,-0.004071959323912466
2008-07-30,0.000991732698363279
2008-07-31,0.009865835794146793
2008-08-01,0.0022095337877678922
2008-08-04,-0.0022964566904457584
2008-08-05,-0.007473690049644155
2008-08-06,-0.004089390700575457
2008-08-07,0.016150517609145876
2008-08-08,0.0027218786260143624
2008-08-11,-0.009611707154946636
2008-08-12,0.009285123908307824
2008-08-13,-0.0034853788747568615
2008-08-14,0.0064170905925462485
2008-08-15,0.008635635557825871
2008-08-18,0.003969236897985784
2008-08-19,-0.003862157501830943
2008-08-20,0.0027899783340221695
2008-08-21,-0.0018228279768233158
2008-08-22,-0.0006442157894590572
2008-08-25,0.009941207923419793
2008-08-26,0.0008503466938014625
2008-08-27,0.0016999915147977163
2008-08-28,0.00010507723517694245
2008-08-29,-0.0044653581511986395
2008-09-02,0.0092622426508302
2008-09-03,0.0042293110654467725
2008-09-04,0.007987428586543999
2008-09-05,-0.0005225959795946977
2008-09-08,0.00418003869538186
2008-09-09,0.009859346305735706
2008-09-10,-0.00621536784015575
2008-09-11,-0.0005202910207628975
2008-09-12,-0.012976090050916156
2008-09-15,0.0319265079258404
2008-09-16,-0.00020384264500794558
2008-09-17,0.004986377338259906
2008-09-18,-0.01472716710131472
2008-09-19,-0.032250859731165704
2008-09-22,-0.00010717992620890016
2008-09-23,-0.0038375341893122084
2008-09-24,0.004369905917180894
2008-09-25,-0.0020230005824863895
2008-09-26,0.007221432990839105
2008-09-29,0.028685190038008734
2008-09-30,-0.024671746035052067
2008-10-01,0.012502612607753427
2008-10-02,0.008006248854114162
2008-10-03,0.008765791181679639
2008-10-06,0.01800918902983728
2008-10-07,-0.003029795903294996
2008-10-08,-0.014466852779741579
2008-10-09,-0.008450190643139344
2008-10-10,-0.007061801343247964
2008-10-13,-0.012902315351565719
2008-10-14,-0.006460884359193564
2008-10-15,0.009518026979421279
2008-10-16,-0.005170289593392496
2008-10-17,-0.006900886549098928
2008-10-20,0.007958225191122104
2008-10-21,0.0052701257298490845
2008-10-22,0.020087382292192757
2008-10-23,0.007391026652141974
2008-10-24,-0.010693941490883319
2008-10-27,0.0007236245226831528
2008-10-28,-0.01467420825704746
2008-10-29,-0.0050440550028039155
2008-10-30,-0.009102377201646306
2008-10-31,-0.013057087759015928
2008-11-03,0.002700531883550905
2008-11-04,0.018593955230814974
2008-11-05,0.011789069066072244
2008-11-06,-0.007246288282926727
2008-11-07,-0.006556388818347969
2008-11-10,0.00486856381424694
2008-11-11,0.002951347779951874
2008-11-12,0.0064004862171689325
2008-11-13,-0.024242890648309867
2008-11-14,0.019630412401300035
2008-11-17,0.004404285908369054
2008-11-18,0.012783808795766127
2008-11-19,0.025292846899475308
2008-11-20,0.050371579388126975
2008-11-21,-0.014564963403942421
2008-11-24,-0.015766794816383545
2008-11-25,0.02899019946726966
2008-11-26,0.0013415587530563045
2008-11-28,0.012276432066542498
2008-12-01,0.037580730924063666
2008-12-02,0.0038318141938820105
2008-12-03,0.0028186536167460474
2008-12-04,0.019512707340094693
2008-12-05,-0.016339883569512104
2008-12-08,-0.0021742899642243074
2008-12-09,0.01958150570112327
2008-12-10,-0.002404574835027873
2008-12-11,0.001960500950949573
2008-12-12,0.0
2008-12-15,0.011326657082461722
2008-12-16,0.024424397914830642
2008-12-17,0.026772077118994986
2008-12-18,0.02076596101944883
2008-12-19,0.0010633093189369447
2008-12-22,-0.007717718618893699
2008-12-23,-0.001319588596210508
2008-12-24,-0.002148159524240967
2008-12-26,0.00330321528755384
2008-12-29,-0.0012004128261002833
2008-12-30,0.009478425043027983
2008-12-31,-0.021140937633638224
2009-01-02,-0.025457214387721194
2009-01-05,-0.026122592865911898
2009-01-06,-0.010108741788206643
2009-01-07,0.003913955081626952
2009-01-08,-0.0007986426482773368
2009-01-09,0.0015086487545366012
2009-01-12,0.010325260742816589
2009-01-13,0.0010530270908422068
2009-01-14,0.016354909699086484
2009-01-15,0.0016367980906171198
2009-01-16,-0.015538910605131129
2009-01-20,-0.0001757512849200893
2009-01-21,-0.032098531828129495
2009-01-22,-0.019433035325222114
2009-01-23,-0.007863468529492046
2009-01-26,-0.008766555299649426
2009-01-27,0.023241185448505952
2009-01-28,-0.025303990732313153
2009-01-29,-0.023265915058690467
2009-01-30,-0.0031758754586874716
2009-02-02,0.018433936770752446
2009-02-03,-0.024103828618631695
2009-02-04,-0.00350635114890796
2009-02-05,0.0008779293840834868
2009-02-06,-0.003123922266657253
2009-02-09,0.003221213197624806
2009-02-10,0.021498039022858073
2009-02-11,0.012887010671297716
2009-02-12,-0.009459425919127185
2009-02-13,-0.02697393132064274
2009-02-17,0.03067401956706739
2009-02-18,-0.008558733810298591
2009-02-19,-0.017147511300471763
2009-02-20,0.009669566384503447
2009-02-23,0.009194677520365957
2009-02-24,-0.0010486821512456501
2009-02-25,-0.011616822594484155
2009-02-26,-0.01058026199107509
2009-02-27,-0.005775869279000645
2009-03-02,0.016420812585258737
2009-03-03,-0.006703909228027882
2009-03-04,-0.004591879909948027
2009-03-05,0.02743080859258651
2009-03-06,-0.006691248303813069
2009-03-09,-0.005868557853845324
2009-03-10,-0.01938480022494904
2009-03-11,0.010761964698519755
2009-03-12,0.004757269874780867
2009-03-13,-0.005049341836086185
2009-03-16,-0.01589522497899587
2009-03-17,-0.005454416116459804
2009-03-18,0.03718824717755265
2009-03-19,0.00124317604674129
2009-03-20,-0.005564194580306214
2009-03-23,-0.00869920549855685
2009-03-24,0.00946799347516869
2009-03-25,-0.013552610887552774
2009-03-26,0.011531292421941508
2009-03-27,0.007392368840861252
2009-03-30,0.0038172877449991205
2009-03-31,0.007120281485804902
2009-04-01,0.009085654877730498
2009-04-02,-0.012296605727982524
2009-04-03,-0.020675295905808078
2009-04-06,-0.004284234389915653
2009-04-07,0.0025343918521265607
2009-04-08,0.008817255178141359
2009-04-09,-0.012621725041967125
2009-04-13,0.009142257540236898
2009-04-14,0.005214949332756902
2009-04-15,-0.001735481831026675
2009-04-16,-0.007942387162596987
2009-04-17,-0.01105051094408882
2009-04-20,0.015029961921471546
2009-04-21,-0.009928790279168709
2009-04-22,-0.006084606131850023
2009-04-23,-9.822013523130835e-05
2009-04-24,-0.010090807454539608
2009-04-27,0.004266818811476725
2009-04-28,-0.016471898262943263
2009-04-29,-0.00889716238724425
2009-04-30,-0.003968469692940957
2009-05-01,-0.006905811730502975
2009-05-04,0.003289268266541079
2009-05-05,-0.0012326838019021125
2009-05-06,-0.0023658088839946245
2009-05-07,-0.02471611084723868
2009-05-08,0.002425342908902728
2009-05-11,0.014119974061014062
2009-05-12,0.0036279621870827228
2009-05-13,0.01080583762205034
2009-05-14,0.0038835653903497303
2009-05-15,-0.00030632718248568835
2009-05-18,-0.01562597485002115
2009-05-19,-0.005297245468288914
2009-05-20,0.010464371963413654
2009-05-21,-0.025470659702333975
2009-05-22,-0.011164366896186273
2009-05-26,-0.015189600863683594
2009-05-27,-0.017853583336078227
2009-05-28,0.014373968140229731
2009-05-29,0.02548913655865004
2009-06-01,-0.03000945991654591
2009-06-02,0.005364119659533539
2009-06-03,0.009347167706419413
2009-06-04,-0.020879009425827988
2009-06-05,-0.0076505488720575165
2009-06-08,-0.002562984908458965
2009-06-09,-0.00011180255708476139
2009-06-10,-0.01586096928443137
2009-06-11,0.011049661708476766
2009-06-12,0.00893234268018439
2009-06-15,0.008963412903109091
2009-06-16,0.017254047694219565
2009-06-17,-0.00564484877543503
2009-06-18,-0.01525208503015607
2009-06-19,0.013616533253040242
2009-06-22,0.009659927224589637
2009-06-23,0.011704519751398301
2009-06-24,-0.010085913960244497
2009-06-25,0.018167020307719106
2009-06-26,0.0016926347375232353
2009-06-29,0.0014789607854490683
2009-06-30,-0.0016902657356165918
2009-07-01,-0.001985552333104934
2009-07-02,0.0023356616810845665
2009-07-06,-0.0019102345350319183
2009-07-07,0.006670452917134639
2009-07-08,0.018301370462293853
2009-07-09,-0.011988126487098683
2009-07-10,0.009186653079095386
2009-07-13,-0.0056278617975733525
2009-07-14,-0.01675598817687085
2009-07-15,-0.02605276112870225
2009-07-16,0.010740337785406062
2009-07-17,-0.015552213417609373
2009-07-20,0.005247399451948631
2009-07-21,0.01975575700589083
2009-07-22,-0.009019728701133545
2009-07-23,-0.01850695776680311
2009-07-24,0.004822963978667438
2009-07-27,-0.011547463803278646
2009-07-28,0.008810075009247242
2009-07-29,0.005467166370684673
2009-07-30,0.014077632113945526
2009-07-31,0.019275107907355427
2009-08-03,-0.015270249672869163
2009-08-04,-0.007983971271984025
2009-08-05,-0.015061396879904265
2009-08-06,0.003403046351651895
2009-08-07,-0.008363425326196605
2009-08-10,0.012410431434663138
2009-08-11,0.01150299744272587
2009-08-12,-0.010738892140320644
2009-08-13,0.014077814328022242
2009-08-14,0.003864685735108786
2009-08-17,0.014674186423399682
2009-08-18,-0.0058230069804059426
2009-08-19,0.008248360420381573
2009-08-20,0.00818022074489555
2009-08-21,-0.02079056626477005
2009-08-24,0.01796690226674791
2009-08-25,0.00564043109407919
2009-08-26,0.004571290698334174
2009-08-27,-0.003947215594189757
2009-08-28,0.004569690088609413
2009-08-31,0.0009317421658039393
2009-09-01,-0.00242231679154159
2009-09-02,0.014469619377500464
2009-09-03,-0.0061749768729688626
2009-09-04,-0.017182171003474522
2009-09-08,-0.007062325676367109
2009-09-09,-0.0011645975443510537
2009-09-10,0.018259954109103305
2009-09-11,0.005495315489363328
2009-09-14,-0.00997770637500306
2009-09-15,-0.005131612328113988
2009-09-16,0.0017834196068333696
2009-09-17,0.012498612319716607
2009-09-18,-0.008941352414501225
2009-09-21,0.0022954797825942563
2009-09-22,0.002080932469874952
2009-09-23,0.003010697140970464
2009-09-24,0.002898081976207223
2009-09-25,0.012633006501023836
2009-09-28,0.008738816765240465
2009-09-29,-0.0009106572206745156
2009-09-30,-0.0009118705867665611
2009-10-01,0.013602478490052583
2009-10-02,-0.006944937884886038
2009-10-05,0.00010108937613484414
2009-10-06,-0.009945653575152313
2009-10-07,0.011660520860224288
2009-10-08,-0.010539198348388013
2009-10-09,-0.02319127327394277
2009-10-12,0.0015630609434795772
2009-10-13,0.005192281187690995
2009-10-14,-0.014922019522589203
2009-10-15,-0.004636504323437762
2009-10-16,0.00809987870277773
2009-10-19,0.007826267082548632
2009-10-20,0.005390816679484267
2009-10-21,-0.006013793189832306
2009-10-22,-0.00490088893292473
2009-10-23,-0.007554546583082633
2009-10-26,-0.013039711074941174
2009-10-27,0.013566327372389608
2009-10-28,0.004725528646358335
2009-10-29,-0.01095601142983238
2009-10-30,0.014406841818612293
2009-11-02,-0.004428731407082331
2009-11-03,-0.010045931015741694
2009-11-04,-0.009180936123760475
2009-11-05,0.0
2009-11-06,0.0009648657316967402
2009-11-09,0.0011781142817488544
2009-11-10,-0.0018203369271025949
2009-11-11,0.004171607337602801
2009-11-12,-0.0018165939066916437
2009-11-13,0.0045887623222649054
2009-11-16,0.011644243680668076
2009-11-17,0.0053532079329148274
2009-11-18,-0.005879602574367482
2009-11-19,0.0017881779148982702
2009-11-20,-0.00021008791410448424
2009-11-23,-0.0012627737591373034
2009-11-24,0.006296148583778027
2009-11-25,0.004592450085816324
2009-11-27,0.0037410907728450127
2009-11-30,0.002382478336085292
2009-12-01,-0.011201267858161224
2009-12-02,0.0008399439002495512
2009-12-03,-0.010439694537157429
2009-12-04,-0.01065738121446902
2009-12-07,0.0012856124061961793
2009-12-08,0.0014962943880068025
2009-12-09,-0.004604701532600508
2009-12-10,-0.011550132946807956
2009-12-11,-0.00010887274955706516
2009-12-14,0.0011934953994163777
2009-12-15,-0.004456767805312012
2009-12-16,-0.0011989657950008947
2009-12-17,0.016336387004606046
2009-12-18,-0.004301521407787945
2009-12-21,-0.01794256611719547
2009-12-22,-0.005611682648736682
2009-12-23,0.00022075884720518246
2009-12-24,-0.010423630765047598
2009-12-28,-0.0027900669201628148
2009-12-29,0.006574354782467928
2009-12-30,0.006553318183152079
2009-12-31,-0.0047718590133465355
2010-01-04,-0.0008901943474803886
2010-01-05,0.006437730170127054
2010-01-06,-0.013477524257099915
2010-01-07,0.0016805989819514977
2010-01-08,-0.0004481019426432198
2010-01-11,-0.005502156628537591
2010-01-12,0.0169715070370291
2010-01-13,-0.011692605601111516
2010-01-14,0.013903892620303893
2010-01-15,0.006168379661801282
2010-01-19,-0.0028584670866740325
2010-01-20,0.01007901922992982
2010-01-21,0.004567721111317979
2010-01-22,-0.0017377441033845642
2010-01-25,-0.004575276164958453
2010-01-26,0.0003272337792594726
2010-01-27,-0.0005461965319071282
2010-01-28,-0.0005460871328510919
2010-01-29,0.008703629059370499
2010-02-01,-0.009119154061053791
2010-02-02,0.0028491082911346055
2010-02-03,-0.011663833650153776
2010-02-04,0.01570196311567784
2010-02-05,0.002177730874157291
2010-02-08,0.0013038811248193838
2010-02-09,-0.010038985883199736
2010-02-10,-0.009587443792814732
2010-02-11,-0.00544030651103089
2010-02-12,0.00411145843333216
2010-02-16,0.0018818196517029762
2010-02-17,-0.01146417625376106
2010-02-18,-0.0040381054246134696
2010-02-19,0.005380224743602113
2010-02-22,-0.004144295775748041
2010-02-23,0.015482938660349
2010-02-24,0.00242969761259193
2010-02-25,0.005606813955525425
2010-02-26,0.005140415807566967
2010-03-01,-0.00043728837402579046
2010-03-02,-0.0013152491431842606
2010-03-03,-0.002523838112853838
2010-03-04,0.005261045267078046
2010-03-05,-0.01320549352426692
2010-03-08,-0.0052202325811707695
2010-03-09,0.00022238324610057703
2010-03-10,-0.0025641916678553756
2010-03-11,0.003677359642692224
2010-03-12,0.006208185233930408
2010-03-15,-0.0013274852313491792
2010-03-16,0.007937045610678872
2010-03-17,0.0042724292712401635
2010-03-18,-0.0032847896717882463
2010-03-19,0.000986055708676048
2010-03-22,0.0010953425827020524
2010-03-23,-0.0047181354303749146
2010-03-24,-0.018424031294105525
2010-03-25,-0.00640566447433244
2010-03-26,0.002814931602735271
2010-03-29,-0.0038300880779500446
2010-03-30,0.0031549403772146434
2010-03-31,0.006839182550693046
2010-04-01,-0.0024477394734025992
2010-04-05,-0.016779227714861733
2010-04-06,0.0015995654258915692
2010-04-07,0.012703088994678424
2010-04-08,0.0004504209444684548
2010-04-09,0.0023635148323988275
2010-04-12,0.005267787299610305
2010-04-13,0.0032368000651166184
2010-04-14,-0.007045447912230607
2010-04-15,0.0011226348805140063
2010-04-16,0.007259304304671588
2010-04-19,-0.002451187999761295
2010-04-20,0.0035630203836776175
2010-04-21,0.008192159555521883
2010-04-22,-0.002980788818471858
2010-04-23,-0.0035449458644798426
2010-04-26,0.0011084081862842154
2010-04-27,0.013979725260968578
2010-04-28,-0.008562398764301093
2010-04-29,0.004181405536907157
2010-04-30,0.011462080573516609
2010-05-03,-0.0013082240560216007
2010-05-04,0.017835500434013163
2010-05-05,0.005875714973264223
2010-05-06,0.030419701207542893
2010-05-07,-0.012580227269795685
2010-05-10,-0.020932840083690785
2010-05-11,-0.0025672381244969955
2010-05-12,-0.007634282264322501
2010-05-13,0.006562476050726573
2010-05-14,0.01722137370759036
2010-05-17,-0.003695583950297454
2010-05-18,0.015222574411416723
2010-05-19,0.0033273449754434026
2010-05-20,0.02086216008544106
2010-05-21,0.0010155735334684834
2010-05-24,-0.0034599809700752715
2010-05-25,0.004882605343618174
2010-05-26,-0.0028454653205765013
2010-05-27,-0.02294859647703884
2010-05-28,0.004569561837750591
2010-06-01,0.0070042786637207755
2010-06-02,-0.0095445596629542
2010-06-03,-0.007323416011501216
2010-06-04,0.026526405729593527
2010-06-07,0.007640279779986159
2010-06-08,-0.004984792658633275
2010-06-09,-0.0011225043943312585
2010-06-10,-0.01802945029366665
2010-06-11,0.01260304299868853
2010-06-14,-0.005145351153422517
2010-06-15,-0.0041366951932868545
2010-06-16,0.005682389313882652
2010-06-17,0.00810628177534145
2010-06-18,-0.0016355360675692765
2010-06-21,-0.0028710886749454545
2010-06-22,0.011838948330212595
2010-06-23,0.006772988346089193
2010-06-24,-0.005962496717276444
2010-06-25,0.004046646429724632
2010-06-28,0.009346155283557422
2010-06-29,0.010841849969834172
2010-06-30,0.006706437547619792
2010-07-01,0.0015755467690983238
2010-07-02,-0.008004519930503662
2010-07-06,0.008202076178958961
2010-07-07,-0.011780230280247217
2010-07-08,-0.0063926769636717395
2010-07-09,-0.005728803483647127
2010-07-12,-0.0004026837732329369
2010-07-13,-0.00860735305238336
2010-07-14,0.010018032127607768
2010-07-15,0.009918422711151287
2010-07-16,0.004872884094645258
2010-07-19,-0.00617001585589616
2010-07-20,0.001496985241182358
2010-07-21,0.016801858673209935
2010-07-22,-0.011633057005566272
2010-07-23,-0.010666029663666698
2010-07-26,-0.0017055222275494941
2010-07-27,-0.009685147753017098
2010-07-28,0.0032394937511250887
2010-07-29,-0.00030357673751169045
2010-07-30,0.015445029900351237
2010-08-02,-0.014137743588940488
2010-08-03,0.005755776344239294
2010-08-04,-0.007680911517922162
2010-08-05,0.004656651274739687
2010-08-06,0.01084738445619049
2010-08-09,-0.003703443283910701
2010-08-10,0.002102984790255391
2010-08-11,0.013319611107403873
2010-08-12,-0.002472354426412693
2010-08-13,0.01239507450509958
2010-08-16,0.024718893929910557
2010-08-17,-0.005739145651936006
2010-08-18,0.0026819411348144584
2010-08-19,0.015474132540372665
2010-08-20,-0.0011307134182168
2010-08-23,0.0001883882701561035
2010-08-24,0.015902142759336435
2010-08-25,-0.003253938569400816
2010-08-26,0.009359060828220578
2010-08-27,-0.028724145093491416
2010-08-30,0.01899221681238661
2010-08-31,0.011022444355728744
2010-09-01,-0.020893449736876235
2010-09-02,-0.010622039211356515
2010-09-03,-0.012473068268989529
2010-09-07,0.020261465010896096
2010-09-08,-0.007979379590713265
2010-09-09,-0.019937686779694985
2010-09-10,-0.004583331314452543
2010-09-13,0.004874793782178699
2010-09-14,0.009583050860205056
2010-09-15,-0.014947024537915077
2010-09-16,-0.00992380714044927
2010-09-17,0.004040388790190974
2010-09-20,0.0057857906210623256
2010-09-21,0.013790444378269484
2010-09-22,0.008929734971816039
2010-09-23,0.002864168920758914
2010-09-24,-0.013531299413648057
2010-09-27,0.0172418984867857
2010-09-28,0.0068148295009828885
2010-09-29,-0.004159083941337904
2010-09-30,-0.0006635338470628582
2010-10-01,-0.004844257271463093
2010-10-04,0.0025779223400439477
2010-10-05,-0.006025483944367416
2010-10-06,0.012488422342814332
2010-10-07,-0.00837179949985245
2010-10-08,-0.004403482002930836
2010-10-11,0.00019086257084310887
2010-10-12,-0.009929265239420282
2010-10-13,-0.0015519655420526135
2010-10-14,-0.015056914707923141
2010-10-15,-0.01229095483851328
2010-10-18,0.008045920944518059
2010-10-19,0.006017005631131056
2010-10-20,0.0021601585645898425
2010-10-21,-0.011943591785832375
2010-10-22,0.006730013159296888
2010-10-25,0.0028564650288496196
2010-10-26,-0.015562240171240305
2010-10-27,-0.008830708082878225
2010-10-28,0.0027177748022824133
2010-10-29,0.009304333417492927
2010-11-01,-0.00431432904236928
2010-11-02,0.013057425492498886
2010-11-03,-0.020611617398624382
2010-11-04,0.007754581108497582
2010-11-05,-0.017302170373920234
2010-11-08,0.0044802838566946335
2010-11-09,-0.02229573208761515
2010-11-10,0.0013500376384154578
2010-11-11,-0.0005181984132729411
2010-11-12,-0.005413305137340174
2010-11-15,-0.02109479412885573
2010-11-16,0.02453350130892229
2010-11-17,-0.005528551211228638
2010-11-18,0.004071174334526084
2010-11-19,0.006128051695723613
2010-11-22,0.004234031733667543
2010-11-23,0.004937211311148992
2010-11-24,-0.01801089820824675
2010-11-26,0.013795593916162474
2010-11-29,0.008514505703344888
2010-11-30,0.0051963781041228785
2010-12-01,-0.022480384084398786
2010-12-02,-0.0026107844549025927
2010-12-03,-0.007872490407573984
2010-12-06,0.014023349908347527
2010-12-07,-0.02164016693956583
2010-12-08,-0.009710118879154628
2010-12-09,0.004920553490729951
2010-12-10,-0.0061010427308740844
2010-12-13,0.0037500859466206293
2010-12-14,-0.014651865532607111
2010-12-15,-0.013109229729444394
2010-12-16,0.006904418416575631
2010-12-17,0.018072520129416958
2010-12-20,-0.0010727830262196036
2010-12-21,0.006953884382499886
2010-12-22,-0.007169107134211039
2010-12-23,-0.0020418004669844336
2010-12-27,0.00889147677357105
2010-12-28,-0.019779084651313283
2010-12-29,0.016777876459714847
2010-12-30,-0.0007521287676599542
2010-12-31,0.011004468351662133
2011-01-03,-0.0075722634890862395
2011-01-04,0.0011760647278133973
2011-01-05,-0.022273223596482872
2011-01-06,0.0043635902826064665
2011-01-07,0.005320624958723208
2011-01-10,0.0054000067531347895
2011-01-11,-0.005616524130859446
2011-01-12,-0.00782849154956633
2011-01-13,0.00891073923737995
2011-01-14,-0.006403377233899832
2011-01-18,-0.004693480920057169
2011-01-19,0.007194896275438012
2011-01-20,-0.013889794735659322
2011-01-21,0.00789850812752313
2011-01-24,0.00043590531427462054
2011-01-25,0.009457343172380561
2011-01-26,-0.015261793216116537
2011-01-27,0.0044931577237239395
2011-01-28,0.005236443933749335
2011-01-31,-0.00764506404817844
2011-02-01,-0.004962811176736359
2011-02-02,0.00022142663480284597
2011-02-03,-0.008325623939729354
2011-02-04,-0.010193669865434352
2011-02-07,0.0051664201656720365
2011-02-08,-0.009228488840363092
2011-02-09,0.00866818654268986
2011-02-10,-0.011611358508882397
2011-02-11,0.014298257175157758
2011-02-14,0.0006703487192023516
2011-02-15,0.004458493396352736
2011-02-16,-0.0032312734515329566
2011-02-17,0.00156106178703741
2011-02-18,-0.0031238324036557685
2011-02-22,0.014863028629248376
2011-02-23,0.0036263687235065234
2011-02-24,0.006342371026462956
2011-02-25,0.0058681801846844905
2011-02-28,0.0012998994713138146
2011-03-01,0.0028947884363086374
2011-03-02,-0.015492328699044933
2011-03-03,-0.009834127275593296
2011-03-04,0.00829378115667101
2011-03-07,-0.006408052829975475
2011-03-08,-0.006113784351532203
2011-03-09,0.009655118374181981
2011-03-10,0.016646252103725168
2011-03-11,-0.005664113128956316
2011-03-14,-0.00043607485473273755
2011-03-15,0.014860142947549448
2011-03-16,0.011240917260224137
2011-03-17,-0.007694301007315829
2011-03-18,0.0026784042329062174
2011-03-21,-0.005902690321549109
2011-03-22,0.0033307451551367606
2011-03-23,-0.0012875649272237055
2011-03-24,-0.0075474432502824484
2011-03-25,-0.0024922077184177382
2011-03-28,0.0014097405299420274
2011-03-29,-0.007722552042990216
2011-03-30,0.007938843510601146
2011-03-31,-0.0020598812915819664
2011-04-01,0.004848829774744878
2011-04-04,0.0010844720791247653
2011-04-05,-0.004017181021092497
2011-04-06,-0.015127215921246773
2011-04-07,-0.0019900280417557425
2011-04-08,-0.005325965009401301
2011-04-11,0.0008903557114026128
2011-04-12,0.01072370774980147
2011-04-13,0.006249709527772929
2011-04-14,-0.0007650776558660866
2011-04-15,0.013470337720643322
2011-04-18,0.0022646724464117085
2011-04-19,0.004296459305377809
2011-04-20,-0.006452396431149587
2011-04-21,-0.0008640864807807347
2011-04-25,0.0037722076871080645
2011-04-26,0.009636760604926131
2011-04-27,-0.010282045990854805
2011-04-28,0.007614799861997312
2011-04-29,0.003093313351986815
2011-05-02,0.0016033491164337832
2011-05-03,0.005643654125310427
2011-05-04,0.004450442627382145
2011-05-05,0.009469006941468017
2011-05-06,-0.004407541017536154
2011-05-09,-0.0010522840549658241
2011-05-10,-0.007186359185554103
2011-05-11,0.005710616103045574
2011-05-12,-0.006347139790027434
2011-05-13,0.008980272560616065
2011-05-16,0.0055579267063583515
2011-05-17,0.010198482565873412
2011-05-18,-0.013340418300095358
2011-05-19,-0.00042033876983449403
2011-05-20,0.000525488471957658
2011-05-23,0.004813728879595303
2011-05-24,0.0037523452461254436
2011-05-25,-0.004692574205646949
2011-05-26,0.0085326716542804
2011-05-27,-0.0004137693519377095
2011-05-31,0.0022782414973638865
2011-06-01,0.013423340080108481
2011-06-02,-0.019233203202318805
2011-06-03,0.005725925744557436
2011-06-06,-0.007606853467817309
2011-06-07,0.004592189587606654
2011-06-08,0.007779949099028016
2011-06-09,-0.004037960527870865
2011-06-10,0.007646459646180936
2011-06-13,-0.005056656811273541
2011-06-14,-0.01522203841558234
2011-06-15,0.01801129719524397
2011-06-16,0.004529907505125053
2011-06-17,-0.004735992694428148
2011-06-20,0.0012369624338175456
2011-06-21,-0.004441703789519025
2011-06-22,0.0006215677653429452
2011-06-23,0.00762729954495267
2011-06-24,-0.00421877018138872
2011-06-27,-0.013809086258946834
2011-06-28,-0.008082405783148339
2011-06-29,-0.006662792732844203
2011-06-30,-0.001592644201112492
2011-07-01,-0.001600302628469663
2011-07-05,0.0022393710194776872
2011-07-06,0.005102234426159313
2011-07-07,-0.0029732527391104213
2011-07-08,0.014044843630465209
2011-07-11,0.01488207542551745
2011-07-12,0.0034037981689705177
2011-07-13,0.0027753684883844443
2011-07-14,-0.014373126071964393
2011-07-15,0.0016652453920915633
2011-07-18,-0.00971752515843427
2011-07-19,0.020576256729260223
2011-07-20,-0.011899747588893561
2011-07-21,-0.007732040799356632
2011-07-22,0.007524352397886069
2011-07-25,-0.010993084965070565
2011-07-26,0.00681972460325575
2011-07-27,0.00010452823214102125
2011-07-28,0.0037552102588112035
2011-07-29,0.01959517433497915
2011-08-01,0.010042637260920806
2011-08-02,0.029583754226899295
2011-08-03,0.0019676963410377724
2011-08-04,0.034962607497637244
2011-08-05,-0.029277755977052067
2011-08-08,0.031079270967001804
2011-08-09,0.003027717099032934
2011-08-10,0.0293188401383091
2011-08-11,-0.051765679631838424
2011-08-12,0.01960881661383329
2011-08-15,-0.010187310773011049
2011-08-16,0.016419990582978272
2011-08-17,0.01735749748558124
2011-08-18,0.02033013763596969
2011-08-19,0.008035446127356849
2011-08-22,-0.0025205306529247906
2011-08-23,-0.013890047784282267
2011-08-24,-0.028842520368464797
2011-08-25,0.01076273989463239
2011-08-26,0.00981860797328249
2011-08-29,-0.013922441331636115
2011-08-30,0.01594798593055291
2011-08-31,-0.015574609230386116
2011-09-01,0.020975983089779326
2011-09-02,0.03196945090918657
2011-09-06,0.010346357355398794
2011-09-07,-0.019273308290913782
2011-09-08,0.008926950935514988
2011-09-09,0.010610102034918079
2011-09-12,0.0010548958133087538
2011-09-13,-0.014334508256623302
2011-09-14,0.008430708692045208
2011-09-15,-0.015407035538983038
2011-09-16,0.007243836783784374
2011-09-19,0.018886615850578714
2011-09-20,0.004187792538643542
2011-09-21,0.03254836570477515
2011-09-22,0.036896978102250344
2011-09-23,-0.018774927916572537
2011-09-26,-0.01618593472226415
2011-09-27,-0.015426449822013133
2011-09-28,-0.00034191087433121936
2011-09-29,0.006897119233411075
2011-09-30,0.024809263078288346
2011-10-03,0.027148166680142083
2011-10-04,-0.012762185689420669
2011-10-05,-0.007224582514070654
2011-10-06,-0.0186296327386124
2011-10-07,-0.007415290955616882
2011-10-10,-0.014224663047262887
2011-10-11,-0.003350995607452667
2011-10-12,-0.014653743729962976
2011-10-13,0.009908501048227158
2011-10-14,-0.014635816490421227
2011-10-17,0.017140474257525184
2011-10-18,-0.0062306078367138085
2011-10-19,-0.00034778872899554614
2011-10-20,-0.00714561469328423
2011-10-21,-0.010638736821326766
2011-10-24,0.0016785251502895449
2011-10-25,0.02509679173004642
2011-10-26,-0.017624976269812187
2011-10-27,-0.03448428028180839
