date,logret
2006-12-11,0.0006051895184334133
2006-12-12,0.0007559722162264748
2006-12-13,-0.001361161734659888
2006-12-14,-0.00310735783775129
2006-12-15,-0.006014712258825827
2006-12-18,-0.001681443379952352
2006-12-19,0.009213146220956092
2006-12-20,-0.0008340600248461505
2006-12-21,-0.0006070263484069249
2006-12-22,-0.0033452475505580392
2006-12-26,7.615276247824321e-05
2006-12-27,-0.0005331911616587304
2006-12-28,0.0025111301861187596
2006-12-29,0.002959592370886277
2007-01-02,0.0067213182083569745
2007-01-03,-0.008845266514966421
2007-01-04,-0.005711472709183485
2007-01-05,-0.00682021111828468
2007-01-08,0.001383126084951336
2007-01-09,-0.002152356892112517
2007-01-10,-0.004241379020699154
2007-01-11,-0.0027859482498467925
2007-01-12,0.0017034460177959287
2007-01-16,-0.0006190992304226373
2007-01-17,0.0023196484537168494
2007-01-18,-0.0004634994289235417
2007-01-19,0.002006947798300629
2007-01-22,-0.000848601786701153
2007-01-23,0.0052344049927567915
2007-01-24,-0.004694302360129687
2007-01-25,0.001233425996643056
2007-01-26,-0.005484968751371722
2007-01-29,0.003016593539425627
2007-01-30,0.00046328469672751726
2007-01-31,0.0033908787114317884
2007-02-01,0.0017679392744340827
2007-02-02,-0.004695747822462626
2007-02-05,-0.0020855064910214605
2007-02-06,0.0027797099204971976
2007-02-07,0.003924742426818839
2007-02-08,0.001074691129765326
2007-02-09,-0.002227429009573678
2007-02-12,-0.0033118988950905925
2007-02-13,0.0047718092546601976
2007-02-14,0.007801186791346504
2007-02-15,0.0010660170049335282
2007-02-16,-0.0002283365690934347
2007-02-20,-0.00022838871859026666
2007-02-21,-0.0006092917172498269
2007-02-22,0.0006092917172498269
2007-02-23,0.0022815433123127282
2007-02-26,-0.00037989591308995596
2007-02-27,0.00658968489478412
2007-02-28,-0.0012086419359234046
2007-03-01,-0.004317697879174243
2007-03-02,0.0006829823828381487
2007-03-05,-0.006698152611628649
2007-03-06,0.001068620817668564
2007-03-07,0.003046924965404818
2007-03-08,-0.0014461318499996434
2007-03-09,-0.0008381910804294845
2007-03-12,0.005170327819564113
2007-03-13,0.0009854084557096576
2007-03-14,0.0021191258970926774
2007-03-15,0.0016618828420758014
2007-03-16,0.004368134675619362
2007-03-19,-0.0006013681305792051
2007-03-20,-0.0006017299918305574
2007-03-21,0.0010527899904568816
2007-03-22,0.004050410578022523
2007-03-23,-0.004275915145445619
2007-03-26,0.0025527455862633386
2007-03-27,0.0015734465464756209
2007-03-28,-0.0019484418634285183
2007-03-29,0.00037499531695289745
2007-03-30,0.002845378183293945
2007-04-02,0.0
2007-04-03,-0.0008228298328628036
2007-04-04,7.483069558622546e-05
2007-04-05,0.00462860102204965
2007-04-06,-0.0034320708164773395
2007-04-09,-0.0009720717107464805
2007-04-10,0.005148688760710285
2007-04-11,0.0
2007-04-12,0.003566125621768057
2007-04-13,0.0025183333063479862
2007-04-16,0.002364416647547607
2007-04-17,0.0014012318381058653
2007-04-18,0.0003684191177508178
2007-04-19,0.0022811739536430786
2007-04-20,-0.00029405278459326833
2007-04-23,-0.0015451973200662494
2007-04-24,0.0030880106885765035
2007-04-25,0.0018335844368501109
2007-04-26,-0.004185489092924433
2007-04-27,0.0025721123862554873
2007-04-30,0.0025655135933362883
2007-05-01,-0.004402061400637702
2007-05-02,-0.00014706963773858384
2007-05-03,-0.002356060580380015
2007-05-04,0.0015467907182987184
2007-05-07,0.002132118588831722
2007-05-08,-0.006188320912556222
2007-05-09,0.0012554929458320485
2007-05-10,-0.002734564358795155
2007-05-11,0.000517923876769466
2007-05-14,0.0018475414485658592
2007-05-15,0.00434671182045876
2007-05-16,-0.005972367982806814
2007-05-17,-0.00207284646325262
2007-05-18,0.0012590262725884482
2007-05-21,-0.004004751718417743
2007-05-22,0.0005200401291006185
2007-05-23,0.001336005542742269
2007-05-24,-0.0039389148322089285
2007-05-25,0.0017112462789848903
2007-05-29,0.002301838773914433
2007-05-30,-0.00475801953311672
2007-05-31,0.0025305163845849576
2007-06-01,-0.0009667944084022495
2007-06-04,0.003565066164496089
2007-06-05,0.0028133578932486025
2007-06-06,-0.002516841953344451
2007-06-07,-0.0026718139688116094
2007-06-08,-0.007234788222917121
2007-06-11,0.0
2007-06-12,-0.0025483449557667792
2007-06-13,-0.002253945356925191
2007-06-14,0.0012027363698989824
2007-06-15,0.004048588526000263
2007-06-18,0.0026899814472090555
2007-06-19,0.0011186934828162909
2007-06-20,0.0007451009956521149
2007-06-21,-0.0020130482100887415
2007-06-22,0.0029064371914872544
2007-06-25,0.0008925915498897985
2007-06-26,0.0013373952509799225
2007-06-27,-0.002602135217951884
2007-06-28,0.0024536240422129985
2007-06-29,0.004002080491728954
2007-07-02,0.007883048152865668
2007-07-03,-0.0008809926419608982
2007-07-05,-0.001690741756092018
2007-07-06,0.0024983479818456167
2007-07-09,-0.00022019156755265223
2007-07-10,0.006657668078248857
2007-07-11,0.0031305766166858096
2007-07-12,0.0013801622065164887
2007-07-13,0.0008707009692439649
2007-07-16,-0.000217604178858799
2007-07-17,-0.0002176515407438795
2007-07-18,0.0018847414060558787
2007-07-19,0.00021724175471948826
2007-07-20,0.001447073546779254
2007-07-23,-0.0010127315680384386
2007-07-24,0.0005064939871674001
2007-07-25,-0.008207781687181892
2007-07-26,0.0013847894053617416
2007-07-27,-0.0060635025239029194
2007-07-30,0.002488291682000321
2007-07-31,0.002190421436540857
2007-08-01,-0.0021173300357116287
2007-08-02,0.0008036530112902618
2007-08-03,0.006696291125663556
2007-08-06,0.00029012838384401274
2007-08-07,-0.0030505543703211457
2007-08-08,0.004427515851789132
2007-08-09,-0.0077793114701004695
2007-08-10,-0.0010954103406656812
2007-08-13,-0.004540469169918793
2007-08-14,-0.003161186238455904
2007-08-15,-0.007538838365798606
2007-08-16,-0.0057289692051536445
2007-08-17,0.0066929676484247524
2007-08-20,-0.0017804159005757603
2007-08-21,0.001113131353109531
2007-08-22,0.0038492904143269113
2007-08-23,0.0018453594459851286
2007-08-24,0.006248871648052212
2007-08-27,0.0
2007-08-28,-0.0013934218088253458
2007-08-29,0.0035896159565683705
2007-08-30,-0.0019763575587214977
2007-08-31,-0.0005130272383400691
2007-09-03,0.0
2007-09-04,-0.002569091588114192
2007-09-05,0.004619623247646865
2007-09-06,0.0020463355821681573
2007-09-07,0.0054607147235932185
2007-09-10,0.001596169532822156
2007-09-11,0.0031124486781478056
2007-09-12,0.004830404835789004
2007-09-13,-0.0013674477642733884
2007-09-14,-0.0026683028848547563
2007-09-17,0.0008661758878489856
2007-09-18,0.0006491399124409769
2007-09-19,0.005823374593176556
2007-09-20,0.010127752211616547
2007-09-21,-0.001136041019652534
2007-09-24,0.0007101768638799744
2007-09-25,0.0029772475383855745
2007-09-26,-0.00014157287487365222
2007-09-27,0.0008491367620316881
2007-09-28,0.00571289066547509
2007-10-01,0.0007030371493170207
2007-10-02,-0.0046492053312950365
2007-10-03,-0.0019789390867056555
2007-10-04,-0.0004953472839494544
2007-10-05,0.001838625791988735
2007-10-08,0.0
2007-10-09,-0.00439000917460175
2007-10-10,0.004601940933368909
2007-10-11,0.005002652673848695
2007-10-12,-0.004225953605676347
2007-10-15,0.0033821903718177504
2007-10-16,-0.003593957569870243
2007-10-17,0.0030310529673343023
2007-10-18,0.005824782249843452
2007-10-19,-0.001961196958372602
2007-10-22,-0.008802563792522866
2007-10-23,0.007750338238598331
2007-10-24,-0.000772336355751857
2007-10-25,0.004345395119101425
2007-10-26,0.006343916148566331
2007-10-29,0.0010418476372152652
2007-10-30,0.0013181173645243072
2007-10-31,0.003045828188835531
2007-11-01,-0.0022835009749531676
2007-11-02,0.0031816322315670886
2007-11-05,-0.0008290155915209318
2007-11-06,0.005926147442641971
2007-11-07,0.007665495067031569
2007-11-08,0.0016349891236719372
2007-11-09,-0.0017713589588757572
2007-11-13,-0.00457916939997377
2007-11-14,0.004920059125449905
2007-11-15,-0.0021153919656157205
2007-11-16,0.0008876447272932464
2007-11-19,0.0004094165870904831
2007-11-20,0.008762154887691886
2007-11-21,0.002836306601581684
2007-11-22,0.0
2007-11-23,-0.0002697781091429152
2007-11-26,0.002492674851488408
2007-11-27,-0.003032449508680035
2007-11-28,-0.004532087440768551
2007-11-29,0.0010841578511448513
2007-11-30,-0.005296406758839023
2007-12-03,-0.0021127968329711644
2007-12-04,0.006935029154475247
2007-12-05,-0.006321176528031103
2007-12-06,-0.0019110024925723668
2007-12-07,0.0017746233583684767
2007-12-10,0.0034039109726689
2007-12-11,-0.0008158825581768836
2007-12-12,0.0
2007-12-13,-0.007578638670010462
2007-12-14,-0.010887648896459046
2007-12-17,-0.0044441431383567265
2007-12-18,0.0015993884011623605
2007-12-19,-0.0033407603454003176
2007-12-20,0.0006272432864116162
2007-12-21,0.0005572194892383697
2007-12-24,0.0033368122723154148
2007-12-26,0.0062956380757316355
2007-12-27,0.006941370092898191
2007-12-28,0.00798121498498039
2007-12-31,-0.007844247446072927
2008-01-02,0.009202205286473197
2008-01-03,-0.00013571283185648264
2008-01-04,0.003387307621957214
2008-01-07,-0.006922321500320461
2008-01-08,0.0022448225473880035
2008-01-09,-0.0036759741870336926
2008-01-10,0.005237572766248422
2008-01-11,0.003183529630159776
2008-01-14,0.006067979783756172
2008-01-15,-0.0023553966271647186
2008-01-16,-0.013498593974821671
2008-01-17,0.003204584612665873
2008-01-18,-0.0050501711100803814
2008-01-22,-0.0004790419253285494
2008-01-23,-0.002398657902286605
2008-01-24,0.011122218983035448
2008-01-25,-0.004352268005796023
2008-01-28,0.007874590959302208
2008-01-29,-0.0014886996929952545
2008-01-30,0.0010152628710581868
2008-01-31,0.003983396550986229
2008-02-01,0.0006735821351269711
2008-02-04,-0.0012801942253088394
2008-02-05,-0.013166121644464013
2008-02-06,0.0006146491571346613
2008-02-07,-0.010431773962551183
2008-02-08,0.0006896551997484512
2008-02-11,6.893936785329347e-05
2008-02-12,0.0059110763907550545
2008-02-13,-0.0015774496601167476
2008-02-14,0.004519936471990282
2008-02-15,0.0026613001479533493
2008-02-19,0.004623342475294501
2008-02-20,-0.005373248772154893
2008-02-21,0.010177859604973027
2008-02-22,0.000809771283873939
2008-02-25,-0.00020238135462197215
2008-02-26,0.004510121744246254
2008-02-27,0.016189021497369505
2008-02-28,0.0026399170558696894
2008-02-29,0.0009881749214803448
2008-03-03,0.0005266276206235543
2008-03-04,0.0009866799024449424
2008-03-05,0.004722558954173561
2008-03-06,0.0048306119131763525
2008-03-07,-0.0014989086842990273
2008-03-10,0.002345125170922613
2008-03-11,-0.0026060344412046077
2008-03-12,0.010770932055741311
2008-03-13,0.00572735566046767
2008-03-14,0.0012825447442307847
2008-03-17,0.0102650013526141
2008-03-18,0.0012044757232900771
2008-03-19,-0.009037164540894538
2008-03-20,-0.014488807501217449
2008-03-21,0.0019440130539117306
2008-03-24,-0.003436986619988258
2008-03-25,0.012972526947640894
2008-03-26,0.01058818413363738
2008-03-27,0.0023448155488234312
2008-03-28,-0.002471719102293213
2008-03-31,0.0029147150276468414
2008-04-01,-0.012094354932539075
2008-04-02,0.0001921045054413817
2008-04-03,0.00313249417086664
2008-04-04,0.004330941105020136
2008-04-07,-0.0013991353083754876
2008-04-08,-0.0005092622173847872
2008-04-09,0.006283939558534457
2008-04-10,-0.003803732239246682
2008-04-11,0.0032974031145052707
2008-04-14,0.0019605989267431623
2008-04-15,-0.0016441131817840904
2008-04-16,0.011139546890488239
2008-04-17,-0.0033853709217794292
2008-04-18,-0.011495105417812346
2008-04-21,0.008791126408251138
2008-04-22,0.008090100880113693
2008-04-23,-0.007020211857702352
2008-04-24,-0.014572899347336077
2008-04-25,-0.002172386005446225
2008-04-28,0.0008950834943228791
2008-04-29,-0.002815821648051442
2008-04-30,-0.0023097662007608433
2008-05-01,-0.007090856758969921
2008-05-02,-0.0017481955956116235
2008-05-05,0.003880737035158177
2008-05-06,0.003672802865750835
2008-05-07,-0.011514455439472271
2008-05-08,0.002534196749211848
2008-05-09,0.0024630554323977205
2008-05-12,0.005745101816855169
2008-05-13,-0.0017394109716534212
2008-05-14,-0.002711778521312991
2008-05-15,0.001615039596502943
2008-05-16,0.006370063041908736
2008-05-19,-0.004822075116693636
2008-05-20,0.009684839833629222
2008-05-21,0.006679626604030708
2008-05-22,-0.004384439112563976
2008-05-23,0.005144991817497502
2008-05-27,-0.0033634808799465343
2008-05-28,-0.0065691106475435634
2008-05-29,-0.006483733193791474
2008-05-30,0.0021230747512129278
2008-06-02,-0.0006428801250025207
2008-06-03,-0.00619276911385086
2008-06-04,-6.47102598343996e-05
2008-06-05,0.00690035949868778
2008-06-06,0.01092976909012211
2008-06-09,-0.0008267353963844482
2008-06-10,-0.015709982936447764
2008-06-11,0.005735475687202896
2008-06-12,-0.009296387157667896
2008-06-13,-0.003248232570815024
2008-06-16,0.006744513244683004
2008-06-17,0.003033140978549287
2008-06-18,-0.0010960318301680982
2008-06-19,0.0
2008-06-20,0.007967145715232882
2008-06-23,-0.00861243192204686
2008-06-24,0.006370063041908736
2008-06-25,-0.0013478388485074766
2008-06-26,0.010732184266884714
2008-06-27,0.00069870107965192
2008-06-30,-6.349811095252011e-05
2008-07-01,0.0019031915914068387
2008-07-02,0.005750955907807331
2008-07-03,-0.010197383864942067
2008-07-07,-0.003954843452874279
2008-07-08,0.00044729864319692503
2008-07-09,0.0057967484038118355
2008-07-10,0.0017134701955229814
2008-07-11,0.008020504645500304
2008-07-14,0.0010059098044221115
2008-07-15,0.0005653799189460074
2008-07-16,-0.004784396913617872
2008-07-17,0.0008830579607517208
2008-07-18,-0.0003783579311122942
2008-07-21,0.001386613105063772
2008-07-22,-0.004165620767366318
2008-07-23,-0.006535763612244894
2008-07-24,-0.00325203538637725
2008-07-25,0.0019142425447173372
2008-07-28,0.003817527064169157
2008-07-29,-0.010148483461809632
2008-07-30,-0.0018621381436370599
2008-07-31,0.0019262879977181013
2008-08-01,-0.0014122482768315625
2008-08-04,0.0001284686538252089
2008-08-05,-0.0065083839624868745
2008-08-06,-0.0038216194453343233
2008-08-07,-0.00442277143707992
2008-08-08,-0.019350347085895392
2008-08-11,-0.005932362007265102
2008-08-12,-0.0035495466394411257
2008-08-13,-0.0006711409647890965
2008-08-14,-0.002621762114840942
2008-08-15,-0.01089652417952397
2008-08-18,0.002378930603658236
2008-08-19,0.0010856290929198154
2008-08-20,-0.003056340885629616
2008-08-21,0.01176643274986433
2008-08-22,-0.005054770661624131
2008-08-25,0.00020268216128566108
2008-08-26,-0.009707166472849582
2008-08-27,0.00163576917608238
2008-08-28,6.809901599552637e-05
2008-08-29,-0.0010901411449575349
2008-09-02,-0.010071682547570848
2008-09-03,-0.0022750001194696834
2008-09-04,-0.008943177218507181
2008-09-05,-0.006076922972446663
2008-09-08,-0.010352569660900868
2008-09-09,0.0033216751980377768
2008-09-10,-0.01085386457832438
2008-09-11,-0.005794214858694691
2008-09-12,0.01657752025547632
2008-09-15,0.00021166261059019087
2008-09-16,-0.0014119310499528526
2008-09-17,0.0042298265391001455
2008-09-18,0.011679679577339175
2008-09-19,0.00013905304896216775
2008-09-22,0.021526913595283026
2008-09-23,0.00271794690657845
2008-09-24,-0.005579764068270099
2008-09-25,-0.000819168589735686
2008-09-26,-0.00321488699891892
2008-09-29,-0.014839627669958666
2008-09-30,-0.021081519969067986
2008-10-01,-0.0016347421814609797
2008-10-02,-0.014617629153300282
2008-10-03,-0.002746658756035858
2008-10-06,-0.02254523832105615
2008-10-07,0.01038415635073714
2008-10-08,0.0022686533203460924
2008-10-09,-0.0024884738011725638
2008-10-10,-0.012907211676801034
2008-10-14,0.013786203822466536
2008-10-15,-0.0066850570357259165
2008-10-16,-0.011192348982263844
2008-10-17,0.0034228770676137388
2008-10-20,-0.01105478841000962
2008-10-21,-0.016051222868827153
2008-10-22,-0.020589075986580857
2008-10-23,0.0033446147928880288
2008-10-24,-0.018733157451002624
2008-10-27,-0.01538798551796311
2008-10-28,0.002407512598530781
2008-10-29,0.029614830579447193
2008-10-30,-7.781798377531901e-05
2008-10-31,-0.013160146063388861
2008-11-03,0.0029132731915075816
2008-11-04,0.023466500277243812
2008-11-05,0.0013814276947439752
2008-11-06,-0.021943117293523995
2008-11-07,0.0016449304613749272
2008-11-10,-0.0013314016925423389
2008-11-12,-0.015957365224726128
2008-11-13,-0.0025514285886966415
2008-11-14,0.016233479976287185
2008-11-17,-0.00039281926890788466
2008-11-18,-0.002832863084304138
2008-11-19,-0.007514371921722662
2008-11-20,-0.005573262833645121
2008-11-21,0.00047892721221962087
2008-11-24,0.028246242767947904
2008-11-25,0.01080257418565772
2008-11-26,-0.015624109305845263
2008-11-28,-0.010500840946630008
2008-12-01,-0.004737848407769724
2008-12-02,0.00709838141038896
2008-12-03,-0.004331909266981515
2008-12-04,0.013407233641898997
2008-12-05,-0.014591927537122545
2008-12-08,0.022504465910381743
2008-12-09,-0.00038641369930941805
2008-12-10,0.006702386324419551
2008-12-11,0.020518996359205566
2008-12-12,0.004128670054205252
2008-12-15,0.023323161372618806
2008-12-16,0.010628330374986672
2008-12-17,0.038914310733090485
2008-12-18,-0.004187610809631204
2008-12-19,-0.030031007712161883
2008-12-22,0.005534207534125646
2008-12-23,0.0010029372572197826
2008-12-24,-0.00014321518105392395
2008-12-26,0.006993534534179835
2008-12-29,0.012016826586564555
2008-12-30,-0.010382549035198085
2008-12-31,-0.011855588083072521
2009-01-02,0.0019379155535556025
2009-01-05,-0.026889200866893948
2009-01-06,-0.009696238211097108
2009-01-07,0.020101549356301596
2009-01-08,-0.0002916302149569283
2009-01-09,-0.016097962392204734
2009-01-12,-0.011027605977953492
2009-01-13,-0.011226337530784503
2009-01-14,-0.0018201127427288077
2009-01-15,-0.006091080199601584
2009-01-16,0.011390509666100335
2009-01-20,-0.022757759561681468
2009-01-21,-0.005887838515283184
2009-01-22,0.0065827924060381515
2009-01-23,-0.008215826712729801
2009-01-26,0.021100428612806033
2009-01-27,0.0027395192538539614
2009-01-28,0.006438684516996307
2009-01-29,-0.0195187654444004
2009-01-30,-0.014268232132982867
2009-02-02,0.00031235358679690406
2009-02-03,0.01564831683000034
2009-02-04,-0.01182988242230204
2009-02-05,-0.0014788872125253705
2009-02-06,0.0028002507408377286
2009-02-09,0.014650582037739834
2009-02-10,-0.007529808915360092
2009-02-11,-0.005646018324103441
2009-02-12,-0.005522082863634897
2009-02-13,0.004435632345467705
2009-02-17,-0.024205503977839188
2009-02-18,-0.0019109807551314917
2009-02-19,0.01014995629968432
2009-02-20,0.0011827322490493009
2009-02-23,0.004481668074487938
2009-02-24,-0.0003923261064877337
2009-02-25,-0.0008636596147881814
2009-02-26,0.002588744336488813
2009-02-27,-0.0080233262940623
2009-03-02,-0.006497130849640292
2009-03-03,-0.0024672701441234846
2009-03-04,0.004611234120961288
2009-03-05,-0.0033370442535768097
2009-03-06,0.008637479905769824
2009-03-09,-0.003002767961486491
2009-03-10,0.009138239108020335
2009-03-11,0.0017237330915383653
2009-03-12,0.0019551877342572355
2009-03-13,0.00716235058731296
2009-03-16,0.008189168138483749
2009-03-17,-0.0019253731543799613
2009-03-18,0.010582109330536937
2009-03-19,0.04620792200427126
2009-03-20,-0.012016557255991878
2009-03-23,0.00022111663992796515
2009-03-24,-0.0033218943181761995
2009-03-25,0.001108524667334354
2009-03-26,0.00154987299927567
2009-03-27,-0.018909221192553838
2009-03-30,-0.012097531478311274
2009-03-31,0.008709866854077486
2009-04-01,-0.0028696591207761357
2009-04-02,0.01761598719144053
2009-04-03,-0.0008176919243934599
2009-04-06,-0.006266339042808988
2009-04-07,-0.006079958680401953
2009-04-08,0.0004516371924717655
2009-04-09,-0.010515662206211973
2009-04-10,-0.00045641260491063873
2009-04-13,0.015926667935805883
2009-04-14,-0.005782750521911906
2009-04-15,-0.007180952283236897
2009-04-16,0.0011372684041642822
2009-04-17,-0.012735139897938785
2009-04-20,-0.009794548667044711
2009-04-21,0.005795773729267761
2009-04-22,0.002616392412128188
2009-04-23,0.002762856707607786
2009-04-24,0.017398349595052376
2009-04-27,-0.010676662203692622
2009-04-28,-0.005725862114688285
2009-04-29,0.019936229736049027
2009-04-30,-0.006022300646433332
2009-05-01,0.0017351292497798099
2009-05-04,0.007359600656102638
2009-05-05,0.000747943191187872
2009-05-06,-0.0046462913322901644
2009-05-07,0.007334264279023006
2009-05-08,0.006169876476430525
2009-05-11,0.0092941585161328
2009-05-12,0.0013207133770947177
2009-05-13,-0.001908257459801832
2009-05-14,-0.0002939015450986182
2009-05-15,-0.00508344558058671
2009-05-18,-0.0026625265340685655
2009-05-19,0.007745972114655275
2009-05-20,0.011471283501010066
2009-05-21,0.002829266641186323
2009-05-22,0.014456003476314871
2009-05-26,-0.0009286709957709305
2009-05-27,-0.004871767767108459
2009-05-28,0.001722158864212231
2009-05-29,0.012680942173325827
2009-06-01,0.0046613545804931045
2009-06-02,0.005481005921521398
2009-06-03,-0.005340091385953871
2009-06-04,-0.0004932877729427187
2009-06-05,-0.013983263652458666
2009-06-08,-0.007605690677849941
2009-06-09,0.009319731948802257
2009-06-10,-0.0022145238896284503
2009-06-11,0.007835914150660317
2009-06-12,-0.003767821611708966
2009-06-15,-0.018401899372036457
2009-06-16,0.006796353251728504
2009-06-17,-0.002019619844009557
2009-06-18,0.009199432421589715
2009-06-19,0.001429797212410655
2009-06-22,-0.010918080011514175
2009-06-23,0.013557827558012103
2009-06-24,-0.0014260251970942273
2009-06-25,-0.004433645706681921
2009-06-26,0.007354811974726372
2009-06-29,0.00014227786891751748
2009-06-30,-0.0027067471472695948
2009-07-01,0.011770681173451092
2009-07-02,-0.011913344701762085
2009-07-03,-0.001927952326984117
2009-07-06,-0.003795342734821794
2009-07-07,0.001935276380813089
2009-07-08,-0.008124572856964607
2009-07-09,0.012483123574543231
2009-07-10,-0.00715515359436375
2009-07-13,0.0033692995779557866
2009-07-14,-0.00014314342996096796
2009-07-15,0.010325153144673749
2009-07-16,-7.084410757096649e-05
2009-07-17,0.00035417035964335764
2009-07-20,0.006424080544628452
2009-07-21,-0.0010560778254743997
2009-07-22,0.0016891895908447419
2009-07-23,0.0032296594807516565
2009-07-24,-0.0037220450989716714
2009-07-27,-7.036059809412132e-05
2009-07-28,0.00021106694418243643
2009-07-29,-0.012886046333964396
2009-07-30,0.002348839116827872
2009-07-31,0.015029388562331603
2009-08-03,0.009548774417823924
2009-08-04,-0.0011104942840271526
2009-08-05,-0.0006251953939183097
2009-08-06,-0.0023653830424797406
2009-08-07,-0.012405107041575492
2009-08-10,-0.0026127190656186627
2009-08-11,-0.00014142271272332696
2009-08-12,0.005219365777323681
2009-08-13,0.0047722737775282575
2009-08-14,-0.004701928028141122
2009-08-17,-0.009044719658445166
2009-08-18,-0.0009231971681509799
2009-08-19,0.013198483580357745
2009-08-20,-0.0018949368761109198
2009-08-21,0.004905405772072768
2009-08-24,0.0010480350304258312
2009-08-25,0.0020927806731306786
2009-08-26,-0.008397530103869122
2009-08-27,0.002947163735892544
2009-08-28,0.006007702316637664
2009-08-31,-0.00027862914641108016
2009-09-01,-0.008324928277879284
2009-09-02,0.0007724448261612338
2009-09-03,0.002243725524106621
2009-09-04,0.0
2009-09-08,0.01522184038849167
2009-09-09,0.005228770082799206
2009-09-10,-0.0003431591262527123
2009-09-11,0.0012348221367343148
2009-09-14,0.0018493789304740993
2009-09-15,0.0002736914146403424
2009-09-16,0.005526195199523798
2009-09-17,0.002514186082978598
2009-09-18,-0.0021060505763268456
2009-09-21,-0.0008164376559102737
2009-09-22,0.006986157894752043
2009-09-23,-0.002910619037934936
2009-09-24,-0.0038033189014134994
2009-09-25,-0.0009530942242349516
2009-09-28,-0.002181918225513224
2009-09-29,-0.0066431775318871455
2009-09-30,0.005277057100843752
2009-10-01,-0.006721100673077407
2009-10-02,0.003983248175738752
2009-10-05,0.003899173801475697
2009-10-06,0.006600684031352111
2009-10-07,-0.004690854653361942
2009-10-08,0.006926552207336678
2009-10-09,-0.004204536236060763
2009-10-13,0.008391468338553254
2009-10-14,0.0040352465812127924
2009-10-15,0.0030826991306989737
2009-10-16,-0.0037541104624877475
2009-10-19,0.0038879255302640137
2009-10-20,-0.0028138836736426587
2009-10-21,0.00695329404414291
2009-10-22,-0.0003998400693013271
2009-10-23,0.0017314868470809097
2009-10-26,-0.005872556083009461
2009-10-27,-0.008064017894169828
2009-10-28,-0.00392104342282712
2009-10-29,0.0037860906560905905
2009-10-30,-0.004328132813138652
2009-11-02,0.004935276893583029
2009-11-03,-0.011531023784827343
2009-11-04,0.012070398123685933
2009-11-05,0.001414475027871509
2009-11-06,-0.001481880912430733
2009-11-09,0.010994278470437269
2009-11-10,-0.002603559666891242
2009-11-12,-0.006370516096270207
2009-11-13,0.0014117174876579486
2009-11-16,0.0060945170725396625
2009-11-17,-0.0098635348604178
2009-11-18,0.010731155964665617
2009-11-19,-0.005686584984471665
2009-11-20,-0.0023509666579709654
2009-11-23,0.006568828499724677
2009-11-24,-0.0020732326436330717
2009-11-25,0.009859516282869019
2009-11-27,-0.008120385409742081
2009-11-30,0.002069633879588084
2009-12-01,0.007044622740008277
2009-12-02,-0.0027189247161962804
2009-12-03,0.0014598542738654685
2009-12-04,-0.013081678910808192
2009-12-07,-0.004376374599798838
2009-12-08,-0.005344892802799706
2009-12-09,-0.0010859975274907785
2009-12-10,-0.0006113922951224149
2009-12-11,-0.007845317723101042
2009-12-14,0.003008960760269852
2009-12-15,-0.008985279423751491
2009-12-16,0.004331243235930371
2009-12-17,-0.017997301713685188
2009-12-18,-0.0025176599073943873
2009-12-21,0.00265734422107311
2009-12-22,-0.005321768739420085
2009-12-23,0.006857009794626112
2009-12-24,0.001811342281506867
2009-12-28,0.0017385866196499289
2009-12-29,-0.0025045233628711583
2009-12-30,-0.002790180381581464
2009-12-31,0.0011170065389280448
2010-01-04,0.0060519818818024484
2010-01-05,-0.0011796954978348095
2010-01-06,0.0001388599599537188
2010-01-07,-0.0062678664702229825
2010-01-08,0.0029995488291510997
2010-01-11,0.012390702948313181
2010-01-12,-0.0008947314682031249
2010-01-13,-0.002136826592836094
2010-01-14,-0.0009665171618811752
2010-01-15,-0.007070106389691744
2010-01-19,-0.007470797532819706
2010-01-20,-0.012340177043607459
2010-01-21,0.0008510638811567439
2010-01-22,0.003397030867605455
2010-01-25,-0.0005653710397947043
2010-01-26,-0.005884663725687522
2010-01-27,-0.0007113387695027451
2010-01-28,-0.004278691545031688
2010-01-29,-0.008828970246836043
2010-02-01,0.0024483341962960314
2010-02-02,0.0036612984652492075
2010-02-03,-0.0034455564918116632
2010-02-04,-0.01069915505079444
2010-02-05,-0.011035300352118749
2010-02-08,0.006664982375691797
2010-02-09,0.006983370199996952
2010-02-10,-0.005305823400550247
2010-02-11,-0.005993731853383033
2010-02-12,-0.0011003118660082856
2010-02-16,0.008550496059576473
2010-02-17,-0.008697295824960483
2010-02-18,-0.0044140438033459795
2010-02-19,-0.001844950894162034
2010-02-22,0.0038336820766365354
2010-02-23,-0.003907550959403261
2010-02-24,0.002876850728276037
2010-02-25,-0.007393202387618758
2010-02-26,0.013561528598337758
2010-03-01,-0.010597685290600678
2010-03-02,0.0035450554113488075
2010-03-03,0.012236826076222451
2010-03-04,-0.011720887240381062
2010-03-05,0.002722691994327009
2010-03-08,0.00036736343677534755
2010-03-09,-0.0019853677612257647
2010-03-10,0.005285579769787219
2010-03-11,0.0011707889527047266
2010-03-12,0.005760762640968531
2010-03-15,-0.007370951088110089
2010-03-16,0.007734442059361746
2010-03-17,-0.0013819691620112762
2010-03-18,-0.009948147290518072
2010-03-19,-0.005380914468596343
2010-03-22,7.3907098810444e-05
2010-03-23,0.0002955737847573636
2010-03-24,-0.013987282574250026
2010-03-25,-0.00022479487562349076
2010-03-26,0.004038596469684963
